url,label
http://fake-bank-6370.com/login,1
https://legitimate-site-6371.com,0
https://legitimate-site-6372.com,0
http://fake-bank-6373.com/login,1
https://legitimate-site-6374.com,0
http://fake-bank-6375.com/login,1
https://legitimate-site-6376.com,0
http://fake-bank-6377.com/login,1
https://legitimate-site-6378.com,0
https://legitimate-site-6379.com,0
https://legitimate-site-6380.com,0
https://legitimate-site-6381.com,0
https://legitimate-site-6382.com,0
http://fake-bank-6383.com/login,1
https://legitimate-site-6384.com,0
https://legitimate-site-6385.com,0
http://fake-bank-6386.com/login,1
http://fake-bank-6387.com/login,1
http://fake-bank-6388.com/login,1
https://legitimate-site-6389.com,0
http://fake-bank-6390.com/login,1
http://fake-bank-6391.com/login,1
http://fake-bank-6392.com/login,1
https://legitimate-site-6393.com,0
http://fake-bank-6394.com/login,1
http://fake-bank-6395.com/login,1
http://fake-bank-6396.com/login,1
http://fake-bank-6397.com/login,1
https://legitimate-site-6398.com,0
http://fake-bank-6399.com/login,1
http://fake-bank-6400.com/login,1
http://fake-bank-6401.com/login,1
http://fake-bank-6402.com/login,1
https://legitimate-site-6403.com,0
http://fake-bank-6404.com/login,1
https://legitimate-site-6405.com,0
https://legitimate-site-6406.com,0
http://fake-bank-6407.com/login,1
http://fake-bank-6408.com/login,1
http://fake-bank-6409.com/login,1
https://legitimate-site-6410.com,0
https://legitimate-site-6411.com,0
http://fake-bank-6412.com/login,1
https://legitimate-site-6413.com,0
http://fake-bank-6414.com/login,1
https://legitimate-site-6415.com,0
http://fake-bank-6416.com/login,1
http://fake-bank-6417.com/login,1
http://fake-bank-6418.com/login,1
https://legitimate-site-6419.com,0
http://fake-bank-6420.com/login,1
http://fake-bank-6421.com/login,1
http://fake-bank-6422.com/login,1
https://legitimate-site-6423.com,0
https://legitimate-site-6424.com,0
http://fake-bank-6425.com/login,1
http://fake-bank-6426.com/login,1
http://fake-bank-6427.com/login,1
http://fake-bank-6428.com/login,1
http://fake-bank-6429.com/login,1
http://fake-bank-6430.com/login,1
http://fake-bank-6431.com/login,1
http://fake-bank-6432.com/login,1
http://fake-bank-6433.com/login,1
http://fake-bank-6434.com/login,1
http://fake-bank-6435.com/login,1
http://fake-bank-6436.com/login,1
http://fake-bank-6437.com/login,1
https://legitimate-site-6438.com,0
http://fake-bank-6439.com/login,1
https://legitimate-site-6440.com,0
http://fake-bank-6441.com/login,1
https://legitimate-site-6442.com,0
http://fake-bank-6443.com/login,1
https://legitimate-site-6444.com,0
http://fake-bank-6445.com/login,1
https://legitimate-site-6446.com,0
http://fake-bank-6447.com/login,1
https://legitimate-site-6448.com,0
https://legitimate-site-6449.com,0
https://legitimate-site-6450.com,0
https://legitimate-site-6451.com,0
http://fake-bank-6452.com/login,1
http://fake-bank-6453.com/login,1
https://legitimate-site-6454.com,0
https://legitimate-site-6455.com,0
https://legitimate-site-6456.com,0
https://legitimate-site-6457.com,0
http://fake-bank-6458.com/login,1
http://fake-bank-6459.com/login,1
https://legitimate-site-6460.com,0
https://legitimate-site-6461.com,0
https://legitimate-site-6462.com,0
https://legitimate-site-6463.com,0
https://legitimate-site-6464.com,0
https://legitimate-site-6465.com,0
http://fake-bank-6466.com/login,1
http://fake-bank-6467.com/login,1
http://fake-bank-6468.com/login,1
https://legitimate-site-6469.com,0
http://fake-bank-6470.com/login,1
https://legitimate-site-6471.com,0
http://fake-bank-6472.com/login,1
https://legitimate-site-6473.com,0
https://legitimate-site-6474.com,0
http://fake-bank-6475.com/login,1
http://fake-bank-6476.com/login,1
http://fake-bank-6477.com/login,1
https://legitimate-site-6478.com,0
http://fake-bank-6479.com/login,1
https://legitimate-site-6480.com,0
http://fake-bank-6481.com/login,1
https://legitimate-site-6482.com,0
http://fake-bank-6483.com/login,1
https://legitimate-site-6484.com,0
https://legitimate-site-6485.com,0
https://legitimate-site-6486.com,0
http://fake-bank-6487.com/login,1
http://fake-bank-6488.com/login,1
http://fake-bank-6489.com/login,1
http://fake-bank-6490.com/login,1
https://legitimate-site-6491.com,0
http://fake-bank-6492.com/login,1
https://legitimate-site-6493.com,0
http://fake-bank-6494.com/login,1
http://fake-bank-6495.com/login,1
https://legitimate-site-6496.com,0
https://legitimate-site-6497.com,0
http://fake-bank-6498.com/login,1
http://fake-bank-6499.com/login,1
http://fake-bank-6500.com/login,1
http://fake-bank-6501.com/login,1
https://legitimate-site-6502.com,0
https://legitimate-site-6503.com,0
http://fake-bank-6504.com/login,1
https://legitimate-site-6505.com,0
https://legitimate-site-6506.com,0
https://legitimate-site-6507.com,0
https://legitimate-site-6508.com,0
https://legitimate-site-6509.com,0
https://legitimate-site-6510.com,0
http://fake-bank-6511.com/login,1
http://fake-bank-6512.com/login,1
http://fake-bank-6513.com/login,1
http://fake-bank-6514.com/login,1
http://fake-bank-6515.com/login,1
http://fake-bank-6516.com/login,1
https://legitimate-site-6517.com,0
https://legitimate-site-6518.com,0
http://fake-bank-6519.com/login,1
https://legitimate-site-6520.com,0
http://fake-bank-6521.com/login,1
https://legitimate-site-6522.com,0
http://fake-bank-6523.com/login,1
http://fake-bank-6524.com/login,1
https://legitimate-site-6525.com,0
https://legitimate-site-6526.com,0
https://legitimate-site-6527.com,0
https://legitimate-site-6528.com,0
http://fake-bank-6529.com/login,1
http://fake-bank-6530.com/login,1
https://legitimate-site-6531.com,0
http://fake-bank-6532.com/login,1
http://fake-bank-6533.com/login,1
http://fake-bank-6534.com/login,1
http://fake-bank-6535.com/login,1
https://legitimate-site-6536.com,0
http://fake-bank-6537.com/login,1
https://legitimate-site-6538.com,0
http://fake-bank-6539.com/login,1
https://legitimate-site-6540.com,0
https://legitimate-site-6541.com,0
https://legitimate-site-6542.com,0
https://legitimate-site-6543.com,0
http://fake-bank-6544.com/login,1
http://fake-bank-6545.com/login,1
https://legitimate-site-6546.com,0
http://fake-bank-6547.com/login,1
https://legitimate-site-6548.com,0
http://fake-bank-6549.com/login,1
https://legitimate-site-6550.com,0
http://fake-bank-6551.com/login,1
https://legitimate-site-6552.com,0
http://fake-bank-6553.com/login,1
http://fake-bank-6554.com/login,1
http://fake-bank-6555.com/login,1
http://fake-bank-6556.com/login,1
http://fake-bank-6557.com/login,1
http://fake-bank-6558.com/login,1
http://fake-bank-6559.com/login,1
https://legitimate-site-6560.com,0
https://legitimate-site-6561.com,0
http://fake-bank-6562.com/login,1
http://fake-bank-6563.com/login,1
http://fake-bank-6564.com/login,1
http://fake-bank-6565.com/login,1
http://fake-bank-6566.com/login,1
http://fake-bank-6567.com/login,1
https://legitimate-site-6568.com,0
http://fake-bank-6569.com/login,1
https://legitimate-site-6570.com,0
http://fake-bank-6571.com/login,1
http://fake-bank-6572.com/login,1
http://fake-bank-6573.com/login,1
http://fake-bank-6574.com/login,1
http://fake-bank-6575.com/login,1
https://legitimate-site-6576.com,0
https://legitimate-site-6577.com,0
https://legitimate-site-6578.com,0
http://fake-bank-6579.com/login,1
https://legitimate-site-6580.com,0
http://fake-bank-6581.com/login,1
http://fake-bank-6582.com/login,1
https://legitimate-site-6583.com,0
http://fake-bank-6584.com/login,1
https://legitimate-site-6585.com,0
http://fake-bank-6586.com/login,1
http://fake-bank-6587.com/login,1
https://legitimate-site-6588.com,0
http://fake-bank-6589.com/login,1
https://legitimate-site-6590.com,0
http://fake-bank-6591.com/login,1
http://fake-bank-6592.com/login,1
http://fake-bank-6593.com/login,1
https://legitimate-site-6594.com,0
http://fake-bank-6595.com/login,1
http://fake-bank-6596.com/login,1
http://fake-bank-6597.com/login,1
https://legitimate-site-6598.com,0
https://legitimate-site-6599.com,0
http://fake-bank-6600.com/login,1
http://fake-bank-6601.com/login,1
https://legitimate-site-6602.com,0
https://legitimate-site-6603.com,0
https://legitimate-site-6604.com,0
http://fake-bank-6605.com/login,1
http://fake-bank-6606.com/login,1
https://legitimate-site-6607.com,0
https://legitimate-site-6608.com,0
http://fake-bank-6609.com/login,1
https://legitimate-site-6610.com,0
http://fake-bank-6611.com/login,1
https://legitimate-site-6612.com,0
https://legitimate-site-6613.com,0
https://legitimate-site-6614.com,0
http://fake-bank-6615.com/login,1
http://fake-bank-6616.com/login,1
http://fake-bank-6617.com/login,1
http://fake-bank-6618.com/login,1
http://fake-bank-6619.com/login,1
https://legitimate-site-6620.com,0
http://fake-bank-6621.com/login,1
https://legitimate-site-6622.com,0
http://fake-bank-6623.com/login,1
https://legitimate-site-6624.com,0
https://legitimate-site-6625.com,0
http://fake-bank-6626.com/login,1
http://fake-bank-6627.com/login,1
http://fake-bank-6628.com/login,1
http://fake-bank-6629.com/login,1
http://fake-bank-6630.com/login,1
https://legitimate-site-6631.com,0
https://legitimate-site-6632.com,0
https://legitimate-site-6633.com,0
https://legitimate-site-6634.com,0
http://fake-bank-6635.com/login,1
https://legitimate-site-6636.com,0
http://fake-bank-6637.com/login,1
http://fake-bank-6638.com/login,1
http://fake-bank-6639.com/login,1
https://legitimate-site-6640.com,0
http://fake-bank-6641.com/login,1
https://legitimate-site-6642.com,0
https://legitimate-site-6643.com,0
http://fake-bank-6644.com/login,1
https://legitimate-site-6645.com,0
https://legitimate-site-6646.com,0
https://legitimate-site-6647.com,0
https://legitimate-site-6648.com,0
https://legitimate-site-6649.com,0
https://legitimate-site-6650.com,0
https://legitimate-site-6651.com,0
http://fake-bank-6652.com/login,1
http://fake-bank-6653.com/login,1
http://fake-bank-6654.com/login,1
http://fake-bank-6655.com/login,1
http://fake-bank-6656.com/login,1
https://legitimate-site-6657.com,0
http://fake-bank-6658.com/login,1
https://legitimate-site-6659.com,0
http://fake-bank-6660.com/login,1
http://fake-bank-6661.com/login,1
https://legitimate-site-6662.com,0
http://fake-bank-6663.com/login,1
http://fake-bank-6664.com/login,1
http://fake-bank-6665.com/login,1
http://fake-bank-6666.com/login,1
https://legitimate-site-6667.com,0
http://fake-bank-6668.com/login,1
https://legitimate-site-6669.com,0
http://fake-bank-6670.com/login,1
https://legitimate-site-6671.com,0
http://fake-bank-6672.com/login,1
http://fake-bank-6673.com/login,1
http://fake-bank-6674.com/login,1
https://legitimate-site-6675.com,0
http://fake-bank-6676.com/login,1
https://legitimate-site-6677.com,0
https://legitimate-site-6678.com,0
https://legitimate-site-6679.com,0
https://legitimate-site-6680.com,0
https://legitimate-site-6681.com,0
https://legitimate-site-6682.com,0
https://legitimate-site-6683.com,0
https://legitimate-site-6684.com,0
http://fake-bank-6685.com/login,1
https://legitimate-site-6686.com,0
https://legitimate-site-6687.com,0
http://fake-bank-6688.com/login,1
http://fake-bank-6689.com/login,1
http://fake-bank-6690.com/login,1
https://legitimate-site-6691.com,0
http://fake-bank-6692.com/login,1
http://fake-bank-6693.com/login,1
https://legitimate-site-6694.com,0
https://legitimate-site-6695.com,0
http://fake-bank-6696.com/login,1
http://fake-bank-6697.com/login,1
https://legitimate-site-6698.com,0
https://legitimate-site-6699.com,0
http://fake-bank-6700.com/login,1
https://legitimate-site-6701.com,0
http://fake-bank-6702.com/login,1
https://legitimate-site-6703.com,0
https://legitimate-site-6704.com,0
https://legitimate-site-6705.com,0
http://fake-bank-6706.com/login,1
http://fake-bank-6707.com/login,1
http://fake-bank-6708.com/login,1
https://legitimate-site-6709.com,0
http://fake-bank-6710.com/login,1
https://legitimate-site-6711.com,0
https://legitimate-site-6712.com,0
http://fake-bank-6713.com/login,1
http://fake-bank-6714.com/login,1
https://legitimate-site-6715.com,0
https://legitimate-site-6716.com,0
http://fake-bank-6717.com/login,1
https://legitimate-site-6718.com,0
http://fake-bank-6719.com/login,1
http://fake-bank-6720.com/login,1
http://fake-bank-6721.com/login,1
http://fake-bank-6722.com/login,1
http://fake-bank-6723.com/login,1
http://fake-bank-6724.com/login,1
https://legitimate-site-6725.com,0
http://fake-bank-6726.com/login,1
http://fake-bank-6727.com/login,1
http://fake-bank-6728.com/login,1
https://legitimate-site-6729.com,0
http://fake-bank-6730.com/login,1
http://fake-bank-6731.com/login,1
https://legitimate-site-6732.com,0
https://legitimate-site-6733.com,0
http://fake-bank-6734.com/login,1
http://fake-bank-6735.com/login,1
http://fake-bank-6736.com/login,1
http://fake-bank-6737.com/login,1
http://fake-bank-6738.com/login,1
http://fake-bank-6739.com/login,1
https://legitimate-site-6740.com,0
http://fake-bank-6741.com/login,1
https://legitimate-site-6742.com,0
https://legitimate-site-6743.com,0
http://fake-bank-6744.com/login,1
http://fake-bank-6745.com/login,1
https://legitimate-site-6746.com,0
https://legitimate-site-6747.com,0
https://legitimate-site-6748.com,0
http://fake-bank-6749.com/login,1
https://legitimate-site-6750.com,0
https://legitimate-site-6751.com,0
http://fake-bank-6752.com/login,1
http://fake-bank-6753.com/login,1
https://legitimate-site-6754.com,0
https://legitimate-site-6755.com,0
http://fake-bank-6756.com/login,1
https://legitimate-site-6757.com,0
http://fake-bank-6758.com/login,1
https://legitimate-site-6759.com,0
http://fake-bank-6760.com/login,1
https://legitimate-site-6761.com,0
http://fake-bank-6762.com/login,1
https://legitimate-site-6763.com,0
https://legitimate-site-6764.com,0
https://legitimate-site-6765.com,0
https://legitimate-site-6766.com,0
http://fake-bank-6767.com/login,1
http://fake-bank-6768.com/login,1
http://fake-bank-6769.com/login,1
https://legitimate-site-6770.com,0
http://fake-bank-6771.com/login,1
http://fake-bank-6772.com/login,1
https://legitimate-site-6773.com,0
http://fake-bank-6774.com/login,1
https://legitimate-site-6775.com,0
https://legitimate-site-6776.com,0
http://fake-bank-6777.com/login,1
http://fake-bank-6778.com/login,1
http://fake-bank-6779.com/login,1
http://fake-bank-6780.com/login,1
http://fake-bank-6781.com/login,1
http://fake-bank-6782.com/login,1
https://legitimate-site-6783.com,0
http://fake-bank-6784.com/login,1
https://legitimate-site-6785.com,0
http://fake-bank-6786.com/login,1
http://fake-bank-6787.com/login,1
http://fake-bank-6788.com/login,1
http://fake-bank-6789.com/login,1
http://fake-bank-6790.com/login,1
http://fake-bank-6791.com/login,1
https://legitimate-site-6792.com,0
https://legitimate-site-6793.com,0
http://fake-bank-6794.com/login,1
https://legitimate-site-6795.com,0
https://legitimate-site-6796.com,0
https://legitimate-site-6797.com,0
https://legitimate-site-6798.com,0
http://fake-bank-6799.com/login,1
https://legitimate-site-6800.com,0
http://fake-bank-6801.com/login,1
http://fake-bank-6802.com/login,1
http://fake-bank-6803.com/login,1
http://fake-bank-6804.com/login,1
http://fake-bank-6805.com/login,1
https://legitimate-site-6806.com,0
https://legitimate-site-6807.com,0
http://fake-bank-6808.com/login,1
http://fake-bank-6809.com/login,1
http://fake-bank-6810.com/login,1
http://fake-bank-6811.com/login,1
http://fake-bank-6812.com/login,1
http://fake-bank-6813.com/login,1
http://fake-bank-6814.com/login,1
https://legitimate-site-6815.com,0
https://legitimate-site-6816.com,0
https://legitimate-site-6817.com,0
https://legitimate-site-6818.com,0
http://fake-bank-6819.com/login,1
https://legitimate-site-6820.com,0
https://legitimate-site-6821.com,0
https://legitimate-site-6822.com,0
http://fake-bank-6823.com/login,1
https://legitimate-site-6824.com,0
https://legitimate-site-6825.com,0
http://fake-bank-6826.com/login,1
http://fake-bank-6827.com/login,1
http://fake-bank-6828.com/login,1
http://fake-bank-6829.com/login,1
